Timestamp,Time,SP,PV,OP,ts
18/07/24 4:26,14435,0,-0.107442394,81.17881775,5
18/07/24 4:27,14440,0,-0.156561553,80.96289063,5
18/07/24 4:27,14445,0,-0.205680713,80.7469635,5
18/07/24 4:27,14450,0,-0.250614554,80.45477295,5
18/07/24 4:27,14455,0,-0.278807074,79.85754395,5
18/07/24 4:27,14460,0,-0.316398621,79.26031494,5
18/07/24 4:27,14465,0,-0.391586304,78.66308594,5
18/07/24 4:27,14470,0,-0.514629364,78.06585693,5
18/07/24 4:27,14475,0,-0.59691453,77.46862793,5
18/07/24 4:27,14480,0,-0.604172409,76.87139893,5
18/07/24 4:27,14485,0,-0.611430287,76.26236725,5
18/07/24 4:27,14490,0,-0.618688166,75.78548431,5
18/07/24 4:27,14495,0,-0.625946045,75.30859375,5
18/07/24 4:28,14500,0,-0.603731811,74.08789063,5
18/07/24 4:28,14505,0,-0.514938891,74.86843109,5
18/07/24 4:28,14510,0,-0.457872391,74.37837219,5
18/07/24 4:28,14515,0,-0.400805891,74.33789063,5
18/07/24 4:28,14520,0,-0.343739361,75.18800354,5
18/07/24 4:28,14525,0,-0.28667286,75.4329834,5
18/07/24 4:28,14530,0,-0.22960636,75.67795563,5
18/07/24 4:28,14535,0,-0.160973325,75.92293549,5
18/07/24 4:28,14540,0,-0.089448653,76.16791534,5
18/07/24 4:28,14545,0,-0.01792399,76.41288757,5
18/07/24 4:28,14550,0,0.053600676,76.65786743,5
18/07/24 4:28,14555,0,0.114623733,76.93164063,5
18/07/24 4:29,14560,0,0.16864571,77.22460938,5
18/07/24 4:29,14565,0,0.222667694,77.51757813,5
18/07/24 4:29,14570,0,0.25246644,77.81054688,5
18/07/24 4:29,14575,0,0.282265186,78.10351563,5
18/07/24 4:29,14580,0,0.312063932,78.39648438,5
18/07/24 4:29,14585,0,0.309661865,78.68945313,5
18/07/24 4:29,14590,0,0.299209595,78.98242188,5
18/07/24 4:29,14595,0,0.288757324,79.27539063,5
18/07/24 4:29,14600,0,0.219220474,79.56835938,5
18/07/24 4:29,14605,0,0.358441293,79.86132813,5
18/07/24 4:29,14610,0,0.302655846,80.15429688,5
18/07/24 4:29,14615,0,0.246870384,80.44726563,5
18/07/24 4:30,14620,0,0.191084921,80.74023438,5
18/07/24 4:30,14625,0,0.35799557,80.94233704,5
18/07/24 4:30,14630,0,0.337628782,81.00814056,5
18/07/24 4:30,14635,0,0.317262024,81.07393646,5
18/07/24 4:30,14640,0,0.296895236,81.13973999,5
18/07/24 4:30,14645,0,0.276528478,81.20554352,5
18/07/24 4:30,14650,0,0.25616169,81.27134705,5
18/07/24 4:30,14655,0,0.235794917,81.33714294,5
18/07/24 4:30,14660,0,0.194895104,81.40294647,5
18/07/24 4:30,14665,0,0.071863174,81.46875,5
18/07/24 4:30,14670,0,0.019859996,81.22930908,5
18/07/24 4:30,14675,0,-0.032143183,80.98987579,5
18/07/24 4:31,14680,0,-0.07692337,80.75043488,5
18/07/24 4:31,14685,0,-0.092811584,80.51099396,5
18/07/24 4:31,14690,0,-0.108699799,80.27155304,5
18/07/24 4:31,14695,0,-0.151966706,79.92819977,5
18/07/24 4:31,14700,0,-0.21348609,79.51556396,5
18/07/24 4:31,14705,0,-0.27500546,79.10292816,5
18/07/24 4:31,14710,0,-0.336524844,78.69029236,5
18/07/24 4:31,14715,0,-0.398044229,78.27765656,5
18/07/24 4:31,14720,0,-0.459563583,77.86502075,5
18/07/24 4:31,14725,0,-0.499865204,77.45237732,5
18/07/24 4:31,14730,0,-0.50834018,77.03974152,5
18/07/24 4:31,14735,0,-0.516815186,76.62710571,5
18/07/24 4:32,14740,0,-0.49272728,76.21446991,5
18/07/24 4:32,14745,0,-0.468639374,75.80183411,5
18/07/24 4:32,14750,0,-0.444551468,75.3891983,5
18/07/24 4:32,14755,0,-0.420463562,74.9765625,5
18/07/24 4:32,14760,0,-0.369823456,75.25961304,5
18/07/24 4:32,14765,0,-0.31918335,75.54265594,5
18/07/24 4:32,14770,0,-0.263759434,75.82570648,5
18/07/24 4:32,14775,0,-0.189200312,76.10875702,5
18/07/24 4:32,14780,0,-0.11464119,76.39179993,5
18/07/24 4:32,14785,0,-0.061801359,76.67485046,5
18/07/24 4:32,14790,0,-0.008961527,76.957901,5
18/07/24 4:32,14795,0,0.043878306,77.24094391,5
18/07/24 4:33,14800,0,0.096718132,77.52399445,5
18/07/24 4:33,14805,0,0.149557963,77.80704498,5
18/07/24 4:33,14810,0,0.202397794,78.09009552,5
18/07/24 4:33,14815,0,0.255237639,78.37313843,5
18/07/24 4:33,14820,0,0.301599354,78.67300415,5
18/07/24 4:33,14825,0,0.338243932,78.99809265,5
18/07/24 4:33,14830,0,0.37488848,79.32317352,5
18/07/24 4:33,14835,0,0.392217636,79.64826202,5
18/07/24 4:33,14840,0,0.404717922,79.97335052,5
18/07/24 4:33,14845,0,0.417218208,80.29843903,5
18/07/24 4:33,14850,0,0.377986908,80.62352753,5
18/07/24 4:33,14855,0,0.304267883,80.9486084,5
18/07/24 4:34,14860,0,0.230548859,81.2736969,5
18/07/24 4:34,14865,0,0.404587299,81.50257874,5
18/07/24 4:34,14870,0,0.338289142,81.58715057,5
18/07/24 4:34,14875,0,0.271990955,81.67172241,5
18/07/24 4:34,14880,0,0.369475514,81.75628662,5
18/07/24 4:34,14885,0,0.291956753,81.84085846,5
18/07/24 4:34,14890,0,0.214438036,81.9254303,5
18/07/24 4:34,14895,0,0.268408448,82.01000214,5
18/07/24 4:34,14900,0,0.237831339,82.09457397,5
18/07/24 4:34,14905,0,0.136808902,82.17913818,5
18/07/24 4:34,14910,0,0.035786461,82.26371002,5
18/07/24 4:34,14915,0,0.153302193,82.12960815,5
18/07/24 4:35,14920,0,0.085252762,81.66750336,5
18/07/24 4:35,14925,0,0.017203331,81.20539093,5
18/07/24 4:35,14930,0,-0.130020142,80.7432785,5
18/07/24 4:35,14935,0,-0.225492477,80.28117371,5
18/07/24 4:35,14940,0,-0.344975799,79.71691132,5
18/07/24 4:35,14945,0,-0.478748858,78.9994278,5
18/07/24 4:35,14950,0,-0.525615156,78.28193665,5
18/07/24 4:35,14955,0,-0.682622254,77.56445313,5
18/07/24 4:35,14960,0,-0.718078613,76.8469696,5
18/07/24 4:35,14965,0,-0.683030367,76.12947845,5
18/07/24 4:35,14970,0,-0.691311181,75.41199493,5
18/07/24 4:35,14975,0,-0.699591994,74.22705078,5
18/07/24 4:36,14980,0,-0.646061301,74.14170837,5
18/07/24 4:36,14985,0,-0.577077687,74.40917969,5
18/07/24 4:36,14990,0,-0.486649662,74.676651,5
18/07/24 4:36,14995,0,-0.38928777,74.82741547,5
18/07/24 4:36,15000,0,-0.321375757,74.51136017,5
18/07/24 4:36,15005,0,-0.253463745,74.1953125,5
18/07/24 4:36,15010,0,-0.142866373,75.72531891,5
18/07/24 4:36,15015,0,-0.050908923,76.10706329,5
18/07/24 4:36,15020,0,0.041048527,76.48881531,5
18/07/24 4:36,15025,0,0.122725777,76.87055969,5
18/07/24 4:36,15030,0,0.163282245,77.25231171,5
18/07/24 4:36,15035,0,0.203838721,77.63405609,5
18/07/24 4:37,15040,0,0.244395182,78.01580048,5
18/07/24 4:37,15045,0,0.284951657,78.39755249,5
18/07/24 4:37,15050,0,0.325508118,78.77929688,5
18/07/24 4:37,15055,0,0.290910721,79.16104126,5
18/07/24 4:37,15060,0,0.297142029,79.54279327,5
18/07/24 4:37,15065,0,0.373819321,79.79882813,5
18/07/24 4:37,15070,0,0.370130926,80.0234375,5
18/07/24 4:37,15075,0,0.366442531,80.24804688,5
18/07/24 4:37,15080,0,0.362754136,80.47265625,5
18/07/24 4:37,15085,0,0.359065741,80.69726563,5
18/07/24 4:37,15090,0,0.355377376,80.921875,5
18/07/24 4:37,15095,0,0.351688981,81.14648438,5
18/07/24 4:38,15100,0,0.348000586,81.37109375,5
18/07/24 4:38,15105,0,0.344312191,81.59570313,5
18/07/24 4:38,15110,0,0.291624874,81.61187744,5
18/07/24 4:38,15115,0,0.226687789,81.57595062,5
18/07/24 4:38,15120,0,0.161750719,81.5400238,5
18/07/24 4:38,15125,0,0.096813641,81.50408936,5
18/07/24 4:38,15130,0,0.031876564,81.46816254,5
18/07/24 4:38,15135,0,0.20224838,81.43222809,5
18/07/24 4:38,15140,0,0.149549589,81.39630127,5
18/07/24 4:38,15145,0,0.096850798,81.36036682,5
18/07/24 4:38,15150,0,0.04415201,81.32444,5
18/07/24 4:38,15155,0,-0.084146909,81.28851318,5
18/07/24 4:39,15160,0,0.020557029,81.18676758,5
18/07/24 4:39,15165,0,-0.024224622,80.82175446,5
18/07/24 4:39,15170,0,-0.069006272,80.45674896,5
18/07/24 4:39,15175,0,-0.113787927,80.09174347,5
18/07/24 4:39,15180,0,-0.158569574,79.72673035,5
18/07/24 4:39,15185,0,-0.203351229,79.36172485,5
18/07/24 4:39,15190,0,-0.260094166,78.99671936,5
18/07/24 4:39,15195,0,-0.32481131,78.63170624,5
18/07/24 4:39,15200,0,-0.389528424,78.26670074,5
18/07/24 4:39,15205,0,-0.454245567,77.90169525,5
18/07/24 4:39,15210,0,-0.518962681,77.53668213,5
18/07/24 4:39,15215,0,-0.503925085,77.17167664,5
18/07/24 4:40,15220,0,-0.468948811,76.80667114,5
18/07/24 4:40,15225,0,-0.433972538,76.44165802,5
18/07/24 4:40,15230,0,-0.442146301,76.28316498,5
18/07/24 4:40,15235,0,-0.515045166,76.43443298,5
18/07/24 4:40,15240,0,-0.475444794,76.58570099,5
18/07/24 4:40,15245,0,-0.331311256,76.73696899,5
18/07/24 4:40,15250,0,-0.273543626,76.888237,5
18/07/24 4:40,15255,0,-0.215776026,77.03949738,5
18/07/24 4:40,15260,0,-0.158008426,77.19076538,5
18/07/24 4:40,15265,0,-0.100240819,77.34203339,5
18/07/24 4:40,15270,0,-0.042473212,77.49330139,5
18/07/24 4:40,15275,0,0.015294393,77.6445694,5
18/07/24 4:41,15280,0,0.073062003,77.88619995,5
18/07/24 4:41,15285,0,0.130829602,78.1880722,5
18/07/24 4:41,15290,0,0.188597217,78.48994446,5
18/07/24 4:41,15295,0,0.236226484,78.79181671,5
18/07/24 4:41,15300,0,0.277096897,79.09368896,5
18/07/24 4:41,15305,0,0.317967266,79.39556885,5
18/07/24 4:41,15310,0,0.338446051,79.6974411,5
18/07/24 4:41,15315,0,0.35382691,79.99931335,5
18/07/24 4:41,15320,0,0.36920777,80.30118561,5
18/07/24 4:41,15325,0,0.384588629,80.60305786,5
18/07/24 4:41,15330,0,0.329037845,80.90493011,5
18/07/24 4:41,15335,0,0.255754143,81.20680237,5
18/07/24 4:42,15340,0,0.182470441,81.50867462,5
18/07/24 4:42,15345,0,0.392791748,81.81054688,5
18/07/24 4:42,15350,0,0.373194814,81.88050079,5
18/07/24 4:42,15355,0,0.35359785,81.95046234,5
18/07/24 4:42,15360,0,0.334000915,82.02041626,5
18/07/24 4:42,15365,0,0.314403951,82.09037781,5
18/07/24 4:42,15370,0,0.294807017,82.16033173,5
18/07/24 4:42,15375,0,0.275210053,82.23029327,5
18/07/24 4:42,15380,0,0.255613118,82.30024719,5
18/07/24 4:42,15385,0,0.139317319,82.37020874,5
18/07/24 4:42,15390,0,0.045948666,82.44016266,5
18/07/24 4:42,15395,0,-0.035644531,82.51012421,5
18/07/24 4:43,15400,0,0.137886047,82.58007813,5
18/07/24 4:43,15405,0,-1.34E-05,81.83422852,5
18/07/24 4:43,15410,0,-0.026160955,81.25965118,5
18/07/24 4:43,15415,0,-0.126126885,80.94197845,5
18/07/24 4:43,15420,0,-0.226092815,80.62431335,5
18/07/24 4:43,15425,0,-0.326058745,80.30664063,5
18/07/24 4:43,15430,0,-0.426024675,79.48683929,5
18/07/24 4:43,15435,0,-0.50053978,78.66704559,5
18/07/24 4:43,15440,0,-0.558087647,77.84724426,5
18/07/24 4:43,15445,0,-0.606417477,77.11551666,5
18/07/24 4:43,15450,0,-0.61787504,76.73604584,5
18/07/24 4:43,15455,0,-0.629332602,76.35658264,5
18/07/24 4:44,15460,0,-0.640790164,75.97711945,5
18/07/24 4:44,15465,0,-0.622313082,75.59765625,5
18/07/24 4:44,15470,0,-0.596352339,75.21819305,5
18/07/24 4:44,15475,0,-0.544394612,75.2113266,5
18/07/24 4:44,15480,0,-0.475105524,75.4528656,5
18/07/24 4:44,15485,0,-0.405816466,75.6944046,5
18/07/24 4:44,15490,0,-0.336527437,75.93593597,5
18/07/24 4:44,15495,0,-0.267238379,76.17747498,5
18/07/24 4:44,15500,0,-0.19794932,76.41901398,5
18/07/24 4:44,15505,0,-0.133660391,76.66054535,5
18/07/24 4:44,15510,0,-0.076871648,76.90208435,5
18/07/24 4:44,15515,0,-0.020082913,77.14362335,5
18/07/24 4:45,15520,0,0.022592511,77.38515472,5
18/07/24 4:45,15525,0,0.061354432,77.62669373,5
18/07/24 4:45,15530,0,0.100116357,77.86823273,5
18/07/24 4:45,15535,0,0.138878271,78.1097641,5
18/07/24 4:45,15540,0,0.1776402,78.3513031,5
18/07/24 4:45,15545,0,0.216402128,78.5928421,5
18/07/24 4:45,15550,0,0.188536078,78.84179688,5
18/07/24 4:45,15555,0,0.116251372,79.09570313,5
18/07/24 4:45,15560,0,0.332935333,79.34960938,5
18/07/24 4:45,15565,0,0.269134521,79.60351563,5
18/07/24 4:45,15570,0,0.20533371,79.85742188,5
18/07/24 4:45,15575,0,0.266202927,80.11132813,5
18/07/24 4:46,15580,0,0.338077366,80.36523438,5
18/07/24 4:46,15585,0,0.288033068,80.61914063,5
18/07/24 4:46,15590,0,0.237988785,80.87304688,5
18/07/24 4:46,15595,0,0.187944502,81.12695313,5
18/07/24 4:46,15600,0,0.339039803,81.32744598,5
18/07/24 4:46,15605,0,0.302556992,81.31429291,5
18/07/24 4:46,15610,0,0.266074181,81.30113983,5
18/07/24 4:46,15615,0,0.22959137,81.28798676,5
18/07/24 4:46,15620,0,0.193108559,81.27483368,5
18/07/24 4:46,15625,0,0.156625748,81.2616806,5
18/07/24 4:46,15630,0,0.120142937,81.24852753,5
18/07/24 4:46,15635,0,0.083660126,81.23537445,5
18/07/24 4:47,15640,0,0.047177315,81.22222137,5
18/07/24 4:47,15645,0,0.010694504,81.20906067,5
18/07/24 4:47,15650,0,-0.064305879,81.00143433,5
18/07/24 4:47,15655,0,-0.197082609,80.50208282,5
18/07/24 4:47,15660,0,-0.279093057,80.00273132,5
18/07/24 4:47,15665,0,-0.284954071,79.50338745,5
18/07/24 4:47,15670,0,-0.290815085,79.00403595,5
18/07/24 4:47,15675,0,-0.363182068,78.50468445,5
18/07/24 4:47,15680,0,-0.539828002,78.02057648,5
18/07/24 4:47,15685,0,-0.562154114,77.55931854,5
18/07/24 4:47,15690,0,-0.523422241,77.09806824,5
18/07/24 4:47,15695,0,-0.538070679,76.6368103,5
18/07/24 4:48,15700,0,-0.552719116,76.17555237,5
18/07/24 4:48,15705,0,-0.556700289,75.71430206,5
18/07/24 4:48,15710,0,-0.518012524,75.25304413,5
18/07/24 4:48,15715,0,-0.479324788,74.79178619,5
18/07/24 4:48,15720,0,-0.440637022,74.33053589,5
18/07/24 4:48,15725,0,-0.382220119,74.9453125,5
18/07/24 4:48,15730,0,-0.318870962,75.4541626,5
18/07/24 4:48,15735,0,-0.255521774,75.71305084,5
18/07/24 4:48,15740,0,-0.192172602,75.97193909,5
18/07/24 4:48,15745,0,-0.128823414,76.23082733,5
18/07/24 4:48,15750,0,-0.065474235,76.48971558,5
18/07/24 4:48,15755,0,-0.002125059,76.74860382,5
18/07/24 4:49,15760,0,0.061224122,77.00749207,5
18/07/24 4:49,15765,0,0.117409244,77.26638031,5
18/07/24 4:49,15770,0,0.162848294,77.52526855,5
18/07/24 4:49,15775,0,0.208287343,77.7841568,5
18/07/24 4:49,15780,0,0.253726393,78.05177307,5
18/07/24 4:49,15785,0,0.299165457,78.32156372,5
18/07/24 4:49,15790,0,0.344604492,78.59135437,5
18/07/24 4:49,15795,0,0.361793071,78.86114502,5
18/07/24 4:49,15800,0,0.37898165,79.13093567,5
18/07/24 4:49,15805,0,0.396170229,79.40072632,5
18/07/24 4:49,15810,0,0.403529912,79.6705246,5
18/07/24 4:49,15815,0,0.404337019,79.94031525,5
18/07/24 4:50,15820,0,0.405144125,80.2101059,5
18/07/24 4:50,15825,0,0.405951262,80.47989655,5
18/07/24 4:50,15830,0,0.380874634,80.74968719,5
18/07/24 4:50,15835,0,0.349327087,81.01947784,5
18/07/24 4:50,15840,0,0.317779541,81.28926849,5
18/07/24 4:50,15845,0,0.286231995,81.55905914,5
18/07/24 4:50,15850,0,0.254684448,81.82885742,5
18/07/24 4:50,15855,0,0.223136902,81.80781555,5
18/07/24 4:50,15860,0,0.191589355,81.71406555,5
18/07/24 4:50,15865,0,0.160041809,81.62031555,5
18/07/24 4:50,15870,0,0.128494263,81.52656555,5
18/07/24 4:50,15875,0,0.096946716,81.43281555,5
18/07/24 4:51,15880,0,-0.023649598,81.33906555,5
18/07/24 4:51,15885,0,-0.00317846,81.24531555,5
18/07/24 4:51,15890,0,-0.158426419,81.15156555,5
18/07/24 4:51,15895,0,-0.093933865,80.61429596,5
18/07/24 4:51,15900,0,-0.196116582,79.96614838,5
18/07/24 4:51,15905,0,-0.298299283,79.31800079,5
18/07/24 4:51,15910,0,-0.380325317,78.66985321,5
18/07/24 4:51,15915,0,-0.448913574,78.021698,5
18/07/24 4:51,15920,0,-0.607242703,77.37355042,5
18/07/24 4:51,15925,0,-0.604773045,76.72540283,5
18/07/24 4:51,15930,0,-0.602303386,76.07725525,5
18/07/24 4:51,15935,0,-0.599833727,75.42910767,5
18/07/24 4:52,15940,0,-0.597364068,74.78096008,5
18/07/24 4:52,15945,0,-0.594894409,74.1328125,5
18/07/24 4:52,15950,0,-0.524082005,74.38135529,5
18/07/24 4:52,15955,0,-0.453269631,74.6299057,5
18/07/24 4:52,15960,0,-0.382457227,74.87844849,5
18/07/24 4:52,15965,0,-0.311644852,75.12699127,5
18/07/24 4:52,15970,0,-0.249156952,75.37553406,5
18/07/24 4:52,15975,0,-0.199155807,75.62408447,5
18/07/24 4:52,15980,0,-0.149154663,75.87262726,5
18/07/24 4:52,15985,0,-0.087027654,76.12117004,5
18/07/24 4:52,15990,0,-0.006711854,76.36971283,5
18/07/24 4:52,15995,0,-0.330368042,76.61826324,5
18/07/24 4:53,16000,0,0.137787253,76.9664917,5
18/07/24 4:53,16005,0,0.211614043,77.33963776,5
18/07/24 4:53,16010,0,0.264785767,77.71279144,5
18/07/24 4:53,16015,0,0.312793732,78.0859375,5
18/07/24 4:53,16020,0,0.251890182,78.45908356,5
18/07/24 4:53,16025,0,0.367947578,78.83223724,5
18/07/24 4:53,16030,0,0.382945299,79.2053833,5
18/07/24 4:53,16035,0,0.39794302,79.57853699,5
18/07/24 4:53,16040,0,0.412940741,79.95168304,5
18/07/24 4:53,16045,0,0.427938461,80.32483673,5
18/07/24 4:53,16050,0,0.442936182,80.69798279,5
18/07/24 4:53,16055,0,0.446729809,80.97476959,5
18/07/24 4:54,16060,0,0.433717281,81.10700226,5
18/07/24 4:54,16065,0,0.420704782,81.23924255,5
18/07/24 4:54,16070,0,0.407692254,81.37147522,5
18/07/24 4:54,16075,0,0.394679725,81.50371552,5
18/07/24 4:54,16080,0,0.322753906,81.63594818,5
18/07/24 4:54,16085,0,0.366203308,81.76818848,5
18/07/24 4:54,16090,0,0.265519142,81.90042114,5
18/07/24 4:54,16095,0,0.164834976,82.03266144,5
18/07/24 4:54,16100,0,0.292213559,82.1648941,5
18/07/24 4:54,16105,0,0.218056485,82.2971344,5
18/07/24 4:54,16110,0,0.143899411,82.42936707,5
18/07/24 4:54,16115,0,0.079072997,82.47531891,5
18/07/24 4:55,16120,0,0.051569272,82.17611694,5
18/07/24 4:55,16125,0,0.024065543,81.87691498,5
18/07/24 4:55,16130,0,-0.003438187,81.57771301,5
18/07/24 4:55,16135,0,-0.034125835,81.27851105,5
18/07/24 4:55,16140,0,-0.077549152,80.97930145,5
18/07/24 4:55,16145,0,-0.120972462,80.68009949,5
18/07/24 4:55,16150,0,-0.164395779,80.38089752,5
18/07/24 4:55,16155,0,-0.229315192,80.08169556,5
18/07/24 4:55,16160,0,-0.299608618,79.78249359,5
18/07/24 4:55,16165,0,-0.506439209,79.25248718,5
18/07/24 4:55,16170,0,-0.513271749,78.66477203,5
18/07/24 4:55,16175,0,-0.520104289,78.07705688,5
18/07/24 4:56,16180,0,-0.526936829,77.48934937,5
18/07/24 4:56,16185,0,-0.524215162,77.09519196,5
18/07/24 4:56,16190,0,-0.507162094,76.99136353,5
18/07/24 4:56,16195,0,-0.490109026,76.88754272,5
18/07/24 4:56,16200,0,-0.473055989,76.78371429,5
18/07/24 4:56,16205,0,-0.456002921,76.67989349,5
18/07/24 4:56,16210,0,-0.438949853,76.57607269,5
18/07/24 4:56,16215,0,-0.386566699,76.47224426,5
18/07/24 4:56,16220,0,-0.325351,76.36842346,5
18/07/24 4:56,16225,0,-0.264135301,76.53643799,5
18/07/24 4:56,16230,0,-0.202919617,76.77241516,5
18/07/24 4:56,16235,0,-0.141703919,77.00839233,5
18/07/24 4:57,16240,0,-0.080488235,77.24436951,5
18/07/24 4:57,16245,0,-0.01927254,77.48034668,5
18/07/24 4:57,16250,0,0.031744182,77.71632385,5
18/07/24 4:57,16255,0,0.07596159,77.95230103,5
18/07/24 4:57,16260,0,0.120178998,78.1882782,5
18/07/24 4:57,16265,0,0.15791887,78.42425537,5
18/07/24 4:57,16270,0,0.185942441,78.66023254,5
18/07/24 4:57,16275,0,0.213966027,78.89620972,5
18/07/24 4:57,16280,0,0.241989598,79.13218689,5
18/07/24 4:57,16285,0,0.270013183,79.36816406,5
18/07/24 4:57,16290,0,0.298036754,79.60414124,5
18/07/24 4:57,16295,0,0.326060325,79.84011841,5
18/07/24 4:58,16300,0,0.34064737,80.07609558,5
18/07/24 4:58,16305,0,0.351875305,80.31207275,5
18/07/24 4:58,16310,0,0.363103241,80.54804993,5
18/07/24 4:58,16315,0,0.374331146,80.7840271,5
18/07/24 4:58,16320,0,0.235030174,81.02000427,5
18/07/24 4:58,16325,0,0.366929799,81.25598145,5
18/07/24 4:58,16330,0,0.359074354,81.49195862,5
18/07/24 4:58,16335,0,0.351218909,81.72793579,5
18/07/24 4:58,16340,0,0.343363434,81.96391296,5
18/07/24 4:58,16345,0,0.335507989,82.19989014,5
18/07/24 4:58,16350,0,0.322660029,82.37657166,5
18/07/24 4:58,16355,0,0.289842039,82.31607819,5
18/07/24 4:59,16360,0,0.25702402,82.25558472,5
18/07/24 4:59,16365,0,0.224206015,82.19509888,5
18/07/24 4:59,16370,0,0.191388011,82.13460541,5
18/07/24 4:59,16375,0,0.145376429,82.07411194,5
18/07/24 4:59,16380,0,0.090569131,82.01361847,5
18/07/24 4:59,16385,0,0.035761833,81.953125,5
18/07/24 4:59,16390,0,-0.047060277,81.3277359,5
18/07/24 4:59,16395,0,-0.129882395,80.7023468,5
18/07/24 4:59,16400,0,-0.212704495,80.07695007,5
18/07/24 4:59,16405,0,-0.398429871,79.45156097,5
18/07/24 4:59,16410,0,-0.614089966,78.82617188,5
18/07/24 4:59,16415,0,-0.525917053,78.2283783,5
18/07/24 5:00,16420,0,-0.592045844,77.63057709,5
18/07/24 5:00,16425,0,-0.609922707,77.03278351,5
18/07/24 5:00,16430,0,-0.627799571,76.43498993,5
18/07/24 5:00,16435,0,-0.645676434,75.83719635,5
18/07/24 5:00,16440,0,-0.641025543,75.02474213,5
18/07/24 5:00,16445,0,-0.602582932,74.63378906,5
18/07/24 5:00,16450,0,-0.611984253,74.37955475,5
18/07/24 5:00,16455,0,-0.548248291,74.12239838,5
18/07/24 5:00,16460,0,-0.453586966,74.33615112,5
18/07/24 5:00,16465,0,-0.397635818,74.5499115,5
18/07/24 5:00,16470,0,-0.341684669,74.76367188,5
18/07/24 5:00,16475,0,-0.285733551,75.00480652,5
18/07/24 5:01,16480,0,-0.229782403,75.24594116,5
18/07/24 5:01,16485,0,-0.173831269,75.48707581,5
18/07/24 5:01,16490,0,-0.117880128,75.72821808,5
18/07/24 5:01,16495,0,-0.061928991,75.96935272,5
18/07/24 5:01,16500,0,-0.005977855,76.21048737,5
18/07/24 5:01,16505,0,0.049973283,76.45162201,5
18/07/24 5:01,16510,0,0.110456258,76.70016479,5
18/07/24 5:01,16515,0,0.189066574,76.97835541,5
18/07/24 5:01,16520,0,0.24179624,77.25653839,5
18/07/24 5:01,16525,0,0.255704939,77.53472137,5
18/07/24 5:01,16530,0,0.269613624,77.81290436,5
18/07/24 5:01,16535,0,0.283522308,78.09109497,5
18/07/24 5:02,16540,0,0.297431022,78.36927795,5
18/07/24 5:02,16545,0,0.311339706,78.64746094,5
18/07/24 5:02,16550,0,0.32524842,78.92564392,5
18/07/24 5:02,16555,0,0.339157104,79.2038269,5
18/07/24 5:02,16560,0,0.339095473,79.48201752,5
18/07/24 5:02,16565,0,0.339033872,79.7602005,5
18/07/24 5:02,16570,0,0.338972241,80.03838348,5
18/07/24 5:02,16575,0,0.338910609,80.31656647,5
18/07/24 5:02,16580,0,0.338849008,80.59475708,5
18/07/24 5:02,16585,0,0.279187292,80.61898804,5
18/07/24 5:02,16590,0,0.204625562,80.5797348,5
18/07/24 5:02,16595,0,0.161857069,80.54048157,5
18/07/24 5:03,16600,0,0.140284047,80.50122833,5
18/07/24 5:03,16605,0,0.118711032,80.4619751,5
18/07/24 5:03,16610,0,0.097138017,80.42271423,5
18/07/24 5:03,16615,0,0.075565003,80.383461,5
18/07/24 5:03,16620,0,0.053991988,80.34420776,5
18/07/24 5:03,16625,0,0.032418974,80.30495453,5
18/07/24 5:03,16630,0,-0.044750851,80.26570129,5
18/07/24 5:03,16635,0,-0.146799088,80.00192261,5
18/07/24 5:03,16640,0,-0.117174782,79.5884552,5
18/07/24 5:03,16645,0,-0.18764019,79.17499542,5
18/07/24 5:03,16650,0,-0.272697449,78.76152802,5
18/07/24 5:03,16655,0,-0.31603241,78.34806824,5
18/07/24 5:04,16660,0,-0.359367371,77.93460083,5
18/07/24 5:04,16665,0,-0.521270752,77.52114105,5
18/07/24 5:04,16670,0,-0.507499695,77.10767365,5
18/07/24 5:04,16675,0,-0.493728638,76.69420624,5
18/07/24 5:04,16680,0,-0.479957581,76.28074646,5
18/07/24 5:04,16685,0,-0.466186523,75.86727905,5
18/07/24 5:04,16690,0,-0.452415466,75.45381927,5
18/07/24 5:04,16695,0,-0.43027252,75.15538788,5
18/07/24 5:04,16700,0,-0.374641955,75.31708527,5
18/07/24 5:04,16705,0,-0.31901142,75.47879028,5
18/07/24 5:04,16710,0,-0.263380855,75.64048767,5
18/07/24 5:04,16715,0,-0.20775032,75.80219269,5
18/07/24 5:05,16720,0,-0.152119771,75.96389008,5
18/07/24 5:05,16725,0,-0.096489228,76.12558746,5
